image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-CC-A3MA_1_3_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,24360.559596477604,14826.072137480696,10140.563133463478,0.9390868216442086
labels_mask_case_id_TCGA-CC-5261_3_0_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24624.255850007507,15960.961220233115,9801.568638808109,3.009301755992631
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24682.075319188563,16354.333189646664,10137.600000226084,4.144032724760413
labels_mask_case_id_TCGA-CC-A3MA_3_4_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24735.246360868296,16998.819403691497,11072.161010247355,5.267249497870639
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24619.921507160518,16064.30920790479,9984.795460885824,3.8902174148657145
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24304.71401465777,13930.614973611291,8115.273140277511,1.4133097707893632
labels_mask_case_id_TCGA-CC-A1HT_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23998.75667581582,11563.051965218436,5460.415007133745,1.270751053698676
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23965.243309942853,11926.783852727442,6777.635372060483,0.6649726674730753
labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24043.08669821766,12692.756694344054,7602.706171844667,1.0181909531565971
labels_mask_case_id_TCGA-CC-A8HT_0_1_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24290.850631210124,13593.486537092569,7484.408838675414,1.6024243135927572
labels_mask_case_id_TCGA-DD-AAED_1_1_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23555.977347437518,9885.901449013343,5794.378035849039,0.36500593256180786
labels_mask_case_id_TCGA-YA-A8S7_3_0_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24809.452821499282,17639.526520332864,11931.1898294381,3.8518210286988976
labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23277.468405703272,8331.561885779267,4531.066625832257,0.275133107283484
labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22592.376895685957,4765.090005344515,1351.8436521330773,0.08596490890718426
labels_mask_case_id_TCGA-CC-A3MA_0_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24960.801986911312,18865.33226844196,13185.308370077155,21.7759459677745
labels_mask_case_id_TCGA-G3-A7M6_3_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24532.0497628646,15298.682155658982,9047.983445275888,2.009144965127057
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24660.450081093946,16748.013547754283,11403.12903183871,2.0330402631182958
labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24252.705322688522,13705.852405213327,7936.346920796541,1.4232339907898166
labels_mask_case_id_TCGA-G3-A5SK_0_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23523.07684697232,9441.606929552489,4518.900995690704,0.501710055981202
labels_mask_case_id_TCGA-CC-A8HT_1_0_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23779.705458438228,11183.646096111033,7207.248632473287,0.42314165533286063
labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24712.450593724894,16788.476323981115,10881.297071945535,3.2417685794920037
labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23678.878097457662,10684.299330041436,6648.764650126028,0.4328545340565292
labels_mask_case_id_TCGA-DD-AAED_3_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24672.687021075697,16568.403532819142,10586.295132921889,
labels_mask_case_id_TCGA-CC-A8HT_4_2_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24189.83118855565,13059.47392019285,7185.067287322593,1.1609482101326836
labels_mask_case_id_TCGA-DD-AAED_0_3_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23393.957831674987,9051.38047720119,5182.075240563053,0.30189628706300564
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24026.66611737692,12380.705570072938,7120.147688254937,
labels_mask_case_id_TCGA-CC-A8HT_3_1_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22708.31538210961,5332.578560700008,1942.404379482113,0.10386597988487224
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24497.61888719417,15622.666479149426,10563.893078440862,1.3853782200269118
labels_mask_case_id_TCGA-CC-A3MA_2_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24856.105984281567,17714.8289883551,11552.116438616345,9.534341627871141
labels_mask_case_id_TCGA-K7-AAU7_4_4_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,23802.3725349463,11064.964404859757,5939.151229520938,0.6731125545103922
labels_mask_case_id_TCGA-DD-AAED_2_2_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23510.91687954876,9465.89123375637,4764.403597959035,0.5195169345686121
labels_mask_case_id_TCGA-CC-A8HT_2_4_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22475.310293434828,4165.711480380316,1079.5644899936212,0.03879161490368632
labels_mask_case_id_TCGA-CC-5261_2_0_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24768.33186489018,17068.846195261725,10928.292256137383,6.683024630474856
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24244.4980822407,13854.263325953838,8591.941067660864,1.1188645721778323
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23862.350358217842,11184.24106778434,5794.283157296417,0.8026644854965487
labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24243.76117663354,14025.495008178565,9044.123733182229,1.2218384945038863
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24402.107367787692,14819.966541870683,9582.458332473165,1.1886799025067079
labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23546.20498162626,9797.00259763986,5359.485867340291,0.43930661250121056
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23211.758295920077,8056.298616928341,4155.145810308579,0.2654815912695098
labels_mask_case_id_TCGA-DD-AAED_4_4_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24888.766756600453,18047.825729845263,11932.923428504593,7.421884916042617
labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24003.839949471738,12510.52724969752,7849.87968137331,0.6857204128813975
labels_mask_case_id_TCGA-YA-A8S7_2_3_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22749.127192643722,5358.1680796038,1709.7438849189896,0.1287775355896748
labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22937.971582354457,6581.856701160421,3157.0594038485838,0.14666634772425258
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24924.151255015604,18989.5447315317,14250.386772720369,4.0975871883866475
labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24268.39846739524,13695.350404222976,7779.3092126876745,1.565458101091593
labels_mask_case_id_TCGA-CC-A3MA_4_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24796.67524834661,17477.640761262726,11599.410045117822,4.260857499976681
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24510.943561375498,15267.046705080633,9260.924904347325,1.919520505842266
labels_mask_case_id_TCGA-CC-5261_4_3_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24876.948462395518,18163.017476984664,12453.853535045822,5.1739775671509625
labels_mask_case_id_TCGA-G3-A7M6_0_0_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23715.558130372578,10304.434560399273,5007.534649802692,
labels_mask_case_id_TCGA-CC-A3MA_0_3_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,24244.717227563244,13902.174509970944,8998.96962607897,0.9176295885771989
labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23484.856259174747,9530.81938756165,5217.641471955053,0.4017337192402644
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,24247.189311527007,13229.753940991863,7105.393072389973,
labels_mask_case_id_TCGA-CC-A1HT_1_3_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,24321.402892453807,13169.975611475691,6463.326778834316,2.8737911589763314
labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24514.033906515724,15376.579810446296,9599.737868579134,2.03479725781165
labels_mask_case_id_TCGA-CC-A3MA_2_3_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24411.965106511925,14550.371001080432,8573.026148555911,1.846598083121845
labels_mask_case_id_TCGA-CC-5261_3_1_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24781.365990025304,17287.81901792346,11458.95104217368,3.9298933387527124
labels_mask_case_id_TCGA-G3-A5SK_0_0_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23300.49308836528,8640.00116528137,5245.0809362047885,0.2608403575504419
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23711.158691890934,10718.19152212085,6198.929785226406,0.49015023012740233
labels_mask_case_id_TCGA-CC-A1HT_2_3_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24422.141018909067,14871.462162895126,9191.015834651243,1.9370794064920305
labels_mask_case_id_TCGA-CC-A1HT_3_1_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,23172.95273909039,7627.9209710495825,3485.4047032413964,
labels_mask_case_id_TCGA-CC-A8HT_2_3_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24466.98380809484,15003.631372997048,9027.672231446672,2.076844603256867
labels_mask_case_id_TCGA-CC-A3MA_4_3_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23851.535784805048,11341.355325950986,6357.416157412123,0.6232467914655899
labels_mask_case_id_TCGA-BC-A69I_0_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24156.62308552882,12836.753222609785,6987.6811416360315,1.3014945901338713
labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24774.764052906932,17518.93550311106,12065.768774927796,3.337266745642111
labels_mask_case_id_TCGA-BC-A69I_1_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23439.783412903253,8772.144091552087,3893.627568188151,0.4866556895448838
labels_mask_case_id_TCGA-CC-5261_0_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24707.24462398012,16577.952372425232,10314.223368368654,4.58152101400934
labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24812.126584938414,17187.394176744303,10732.937899110573,11.257488413537551
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24423.503536055992,14536.330961023074,8580.008428118983,1.8951151435042894
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24229.82447164255,13523.329513087949,7993.0207145648865,1.0514516995828904
labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,23257.013404527184,8240.886908401262,4187.507729721296,0.3255333300126868
labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24819.214871122746,17497.669715214462,11344.610645135082,4.186356993234019
labels_mask_case_id_TCGA-CC-5261_3_2_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24680.53668831628,16318.869968427029,9994.540060448537,4.472047613164837
labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24411.273162233407,15051.643941531023,9675.30678138763,1.566801918446699
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23950.743115360536,12003.91221300692,7125.505672169646,0.6467680455510604
labels_mask_case_id_TCGA-BC-A69I_0_0_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24278.84459570742,13569.313224045149,7580.435849752265,1.6199032993949543
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23456.322888869203,9327.819759685934,5205.853777129196,0.3488635724971032
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23841.24128625072,11303.452765661785,6404.486610795915,0.6008544943155365
labels_mask_case_id_TCGA-CC-A1HT_0_1_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22932.39053314606,6115.450099491459,2108.563851288772,0.18790862132158645
labels_mask_case_id_TCGA-K7-AAU7_3_4_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23446.93108956462,9168.103491112115,4808.2436316037565,
labels_mask_case_id_TCGA-G3-A7M6_4_4_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22684.073484821674,5270.4095604432505,2176.260222443942,0.08416086686244051
labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24772.50584752915,17284.841046048776,11518.216494801942,3.441159955235309
labels_mask_case_id_TCGA-DD-AAED_3_4_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24517.579742767233,15533.776246693446,9722.202265253001,
labels_mask_case_id_TCGA-G3-A7M6_4_2_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23500.425014498105,9753.305218587067,5707.986902223914,0.39905762867743894
labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24457.981612972984,14790.159959971692,8663.165619091033,2.1494014906271173
labels_mask_case_id_TCGA-CC-5261_4_0_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24575.92375519147,15534.449462678313,9242.864351263055,2.414256997763134
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22623.966130420802,4918.837688319319,1611.672808807482,0.09513458153738677
labels_mask_case_id_TCGA-BC-A69I_1_1_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23588.48442804501,9823.450540331472,5134.630893421506,0.4115947770576458
labels_mask_case_id_TCGA-DD-AAED_1_3_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24246.860085778262,13738.77711452548,8426.30342279197,1.0057095051436222
labels_mask_case_id_TCGA-K7-AAU7_3_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23141.786388543595,7549.3611314134305,4083.3548204615263,0.17819618092886055
labels_mask_case_id_TCGA-BC-A69I_4_4_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24113.596126682896,13025.960812212075,7908.028705947454,0.8428671903909635
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,22351.93265770984,3590.765828228221,722.8719273017053,0.010610441024238842
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,24110.78659199295,12705.535716058024,6863.736608410306,1.4136413288270215
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24453.47428916565,15211.62073863463,9453.35502095516,2.9928277998518418
labels_mask_case_id_TCGA-DD-AAED_1_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24736.12680472311,16803.50506071498,10534.3330964915,4.256802257438386
labels_mask_case_id_TCGA-YA-A8S7_1_3_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24505.731730898824,15250.278336633628,9307.631172169491,1.862883771791049
labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24651.948327241556,16082.646502679658,9709.833546363729,2.7379875931385644
labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,22331.4896778524,3497.546839119883,650.8266423169167,0.007198613976273561
labels_mask_case_id_TCGA-DD-AAED_1_3_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23457.50578263352,9282.722194791357,5377.280392765526,0.3194332997237149
labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24773.1002632881,16814.820993929832,10223.830597127784,14.274017955071699
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23095.08413240906,7380.590422873046,3635.406061077185,0.20247872213409746
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22310.146095899552,3412.020650216359,606.5964672244722,0.0025085984665975383
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24238.21269549855,13199.161526315112,7282.458504517913,1.410093316169283
labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24313.175139200957,13701.047047651491,7567.52139530003,1.8945399890830534
labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24655.137564014032,15906.981013964056,9213.022696684273,7.780955161139654
labels_mask_case_id_TCGA-BC-A69I_2_2_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23608.75326427165,9498.783168181682,4206.941707041494,0.6074980850419509
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24677.80874866083,16522.21482243154,10615.943646484324,2.8364364238230166
labels_mask_case_id_TCGA-G3-A7M6_1_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23126.882437988912,7540.3387643932865,4121.7511814445725,0.1938706190319743
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24560.829270751183,15387.137750770058,9038.190977478791,2.3023466733761846
labels_mask_case_id_TCGA-CC-A1HT_1_0_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24327.876765299872,14105.765286889518,8368.033142750919,1.447301192298388
labels_mask_case_id_TCGA-K7-AAU7_0_0_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,23310.114262221847,8247.25209393252,3855.363891855303,0.3317515706256068
labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23122.21271336312,7428.17347153383,3370.6687777652337,0.2564801142546094
labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24702.143680374204,16067.062372945618,9251.380665705576,9.247292828721452
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24627.90199255953,15858.261774179493,9491.17303595333,3.602988674132911
labels_mask_case_id_TCGA-BC-A69I_4_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23465.924522740897,9110.919764606586,4545.435854038195,0.37185654631925175
labels_mask_case_id_TCGA-YA-A8S7_3_2_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23826.63087411009,11670.38160606267,7939.129172653643,0.46601044476446135
labels_mask_case_id_TCGA-CC-A1HT_2_1_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24392.838198497884,13881.603412683482,7302.763804064636,2.6891547824039326
labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23165.289924592882,7629.7054139984375,3457.61833600892,
labels_mask_case_id_TCGA-CC-5261_3_3_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24909.05108562052,18294.22304931848,12380.811842698433,7.740299235081773
labels_mask_case_id_TCGA-CC-A8HT_3_3_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22858.16949173496,6191.646082034466,2956.3580125774056,0.12286656974327911
labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23156.877483475317,7688.714869386272,4167.468900622092,0.20251558953149007
labels_mask_case_id_TCGA-K7-AAU7_0_0_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,22494.590985110968,4277.224208477357,1193.380964797147,0.04260211736150705
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23268.778189134235,8279.959752296329,4804.658640020175,
