image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-YA-A8S7_1_2_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24778.75097058119,17091.408105324423,10910.538429607663,
labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24714.127077849684,16623.617971293766,10455.692586096302,
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23029.179114276085,6563.325212313525,2320.1941330904474,
labels_mask_case_id_TCGA-CC-A8HT_1_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24047.226535934333,12697.11007378708,7715.858560173648,
labels_mask_case_id_TCGA-BC-A69I_3_0_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23599.708279525068,9899.460855329158,5212.899909070346,
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23428.827804201224,9208.464450438189,5200.236082103649,0.2628820287509153
labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24708.84599990433,16442.579624800856,10087.982475687388,
labels_mask_case_id_TCGA-K7-AAU7_2_0_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,22422.204284670337,3934.056111690499,1019.0426327922099,
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24723.651751493908,16630.7974618959,10320.349519573343,
labels_mask_case_id_TCGA-G3-A7M6_2_0_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24794.214118346288,17414.484697371838,11540.475329149285,
labels_mask_case_id_TCGA-G3-A7M6_1_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24562.012067851465,15524.36357572982,9355.121683801357,
labels_mask_case_id_TCGA-CC-5261_2_2_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23774.956400391166,11138.747769366491,6887.065466719566,
labels_mask_case_id_TCGA-CC-A8HT_4_4_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,22857.97599829837,5868.171378034764,2031.393749129697,
labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24412.992997167807,15053.75716171616,9675.717299006645,
labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24739.287866054183,16821.446392082104,10559.233183079028,
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24604.791341608263,15523.169195826953,8953.109957733455,
labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23965.0311657146,12155.992048189846,7232.988808628444,
labels_mask_case_id_TCGA-G3-A7M6_2_2_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24260.309130151327,13632.400465448984,7764.09997786722,
labels_mask_case_id_TCGA-CC-5261_3_0_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23569.72920915195,9993.36472194647,6008.4026394943285,
labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23670.9069637331,9897.330805344154,4542.787989365894,
labels_mask_case_id_TCGA-BC-A69I_1_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23566.002034549165,9403.290030244136,4279.989212919819,
labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24704.12169952814,16813.663079847513,11094.618675295029,
labels_mask_case_id_TCGA-CC-5261_4_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23615.341715714385,9743.950892370074,4654.861948320795,
labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24932.758057245097,18647.993545757923,13021.3986415643,
labels_mask_case_id_TCGA-DD-AAED_0_3_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24735.89837701437,16722.97614016055,10465.422454165859,0.12280701754385964
labels_mask_case_id_TCGA-BC-A69I_0_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23354.88457094665,8441.611138118806,3754.806751364354,
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,23744.221040243134,10682.690758520144,5716.945631616352,
labels_mask_case_id_TCGA-YA-A8S7_4_4_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,0.020873574677550005
labels_mask_case_id_TCGA-G3-A7M6_3_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23922.671372752622,11532.539742812798,5990.645110703465,
labels_mask_case_id_TCGA-G3-A7M6_0_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24724.08436315232,16706.439587405748,10492.910863609837,
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24641.229877613998,15721.502822831624,9092.620871633815,9.475703324808185
labels_mask_case_id_TCGA-G3-A7M6_0_0_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23463.186763718968,9051.064023261531,4300.740079437489,1.184314901843149
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,23915.2037272021,11770.114349207888,6900.621153895992,
labels_mask_case_id_TCGA-YA-A8S7_2_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24416.56024639713,14245.531539668456,7882.171016802811,
labels_mask_case_id_TCGA-K7-AAU7_2_4_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22789.484441115404,5506.806537978858,1760.024567950756,
labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24685.752665298216,16178.77268226443,9621.356064782209,
labels_mask_case_id_TCGA-BC-A69I_2_0_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23445.510071760003,8875.135493281223,4297.881621178814,
labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24793.12514945353,16979.48094456007,10439.027625834493,
labels_mask_case_id_TCGA-BC-A69I_4_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24148.903576175566,12682.846715823227,6758.483596242395,
labels_mask_case_id_TCGA-DD-AAED_1_0_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,23833.269750906602,11336.173043994284,6563.833414392918,
labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23475.880997660257,9545.672794159937,5580.434789703865,
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22899.959740516068,6247.21602621925,2557.354103238756,
labels_mask_case_id_TCGA-K7-AAU7_0_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,22566.967262007067,4598.780745761891,1338.0476168379316,
labels_mask_case_id_TCGA-CC-A3MA_0_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,23603.518303070443,9783.609987923308,4765.541982361143,
labels_mask_case_id_TCGA-K7-AAU7_0_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-CC-A8HT_3_0_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22912.35510091501,6407.603743500469,2715.745621243421,
labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23729.349034923267,10406.199220278892,5222.358615640984,
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,22849.956657911243,5877.4010749719155,2161.231482606572,
labels_mask_case_id_TCGA-G3-A5SK_2_0_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24568.559386925303,15797.259414207341,9910.44808203295,
labels_mask_case_id_TCGA-K7-AAU7_2_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,23776.884985554247,10693.86757337016,5471.305957115526,
labels_mask_case_id_TCGA-CC-A8HT_2_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24427.791818262598,14710.787988537631,8868.730797511042,
labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22382.305789405724,3782.937297311864,930.5153098120261,
labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24335.7965535988,13968.885448642126,7923.701879884564,
labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24169.70472951502,13117.060594362698,7365.2244169400265,0.6440308055088678
labels_mask_case_id_TCGA-CC-5261_3_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,24128.593812368734,12442.05095452775,6393.531115049861,
labels_mask_case_id_TCGA-K7-AAU7_2_0_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,22845.652113663822,5960.075724386224,2280.7777032215845,4.924961576710967
labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24115.944768442285,12692.232184420507,6808.34024693526,
labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24224.570262154437,13108.159424530402,6966.567029832302,
labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24533.499925928158,15637.928833672957,9737.780628036846,
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23366.995744700267,8902.718299167493,5280.352385925366,
labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24789.014544355992,17053.511799438842,10606.574711987676,
labels_mask_case_id_TCGA-G3-A5SK_2_0_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24612.425248386367,16180.4412800955,10395.45933167478,
labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23381.32931580741,8844.076018786567,4697.560960493121,
labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24767.25246387325,16910.358533393635,10534.838398933769,3.4461329715061058
labels_mask_case_id_TCGA-CC-A8HT_2_3_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24587.6339400996,16048.565283148404,10318.656673809752,
labels_mask_case_id_TCGA-CC-A3MA_3_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24392.753240074468,14196.272914409115,7993.9408491882805,
labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-CC-A8HT_3_1_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24422.62478789078,14558.779355731724,8531.044799837953,
labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24847.78572909308,17955.879848426124,12322.871394655582,
labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24169.0179839001,12629.564379060552,6517.766441927904,
labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,24070.098843446583,12878.594322994852,8475.042408891275,
labels_mask_case_id_TCGA-CC-A8HT_0_3_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24500.473263362182,15036.083672613398,8854.650086694386,
labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,24024.82111650516,11880.65679766282,5994.12094550434,
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24766.42155807184,17245.752896036207,11496.205142325249,
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23183.17348317257,7596.470467135528,3327.368712927371,
labels_mask_case_id_TCGA-CC-5261_3_1_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24796.24022300614,17203.945254336333,10949.51400404573,
labels_mask_case_id_TCGA-DD-AAED_3_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24714.89168497039,16309.542509851535,9676.60007449752,
labels_mask_case_id_TCGA-CC-5261_1_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24474.597814798482,14952.034746443718,8851.922393601644,
labels_mask_case_id_TCGA-CC-A3MA_0_4_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24222.83034319063,13579.610254211024,7958.356086699247,
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,23934.027711868115,11793.65953023249,6467.72744016356,
labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,22677.92919578608,5190.89114957699,1811.7609845769973,
labels_mask_case_id_TCGA-CC-A3MA_2_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23515.396051978627,9106.284567010107,4091.062710678241,0.3527359795240159
labels_mask_case_id_TCGA-G3-A7M6_4_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24704.04969968081,17535.514959440643,12743.775487472007,
labels_mask_case_id_TCGA-K7-AAU7_3_0_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24463.11673719496,15092.100966951719,9433.953503086246,
labels_mask_case_id_TCGA-CC-A8HT_1_0_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24710.09217509096,16655.903535315272,10593.590632367857,
labels_mask_case_id_TCGA-CC-A3MA_3_4_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23783.918492497596,10755.137310744894,5366.337804767252,2.302227149047667
labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,23362.11887321573,8643.239249377464,4300.942096904741,
labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23037.01985378209,7089.671517615489,3698.278652960462,
labels_mask_case_id_TCGA-CC-5261_0_0_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23425.742663950707,9323.95997679339,5515.533001566982,
labels_mask_case_id_TCGA-CC-A8HT_4_0_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24254.11226755239,13311.893672071423,7299.826538770743,
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24331.907025742406,14405.337214629708,9122.810286379874,
labels_mask_case_id_TCGA-G3-A5SK_1_1_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24275.55084668731,13461.582651796347,7359.069910493088,
labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24371.334366821,14325.653349576794,8252.695548995143,
labels_mask_case_id_TCGA-K7-AAU7_0_4_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24375.559221272182,14644.5830276938,9316.012488482564,
labels_mask_case_id_TCGA-G3-A5SK_1_1_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23039.935090311967,6950.1427804045115,3035.243896848664,
labels_mask_case_id_TCGA-CC-A8HT_1_3_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24210.05649778843,13375.5269436651,7512.981016479355,
labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24038.95590561691,12622.494239461963,7587.415441185859,
labels_mask_case_id_TCGA-CC-5261_3_4_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24783.10731693876,17017.651518741404,10724.583445631486,
labels_mask_case_id_TCGA-K7-AAU7_2_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23013.300664918424,6833.033808996981,2972.76570220704,
labels_mask_case_id_TCGA-K7-AAU7_0_0_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,22674.80997031999,5050.0321988251535,1545.6917172235974,
labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24307.19367557769,13822.254008648191,7828.810420266616,
labels_mask_case_id_TCGA-DD-AAED_1_2_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24660.123978818046,16114.423292117246,9709.681474617862,
labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,22767.252165428017,5574.291434660806,2004.5938268073526,
labels_mask_case_id_TCGA-CC-A3MA_4_1_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,24082.946679028457,12960.43580470359,8298.138095716144,
labels_mask_case_id_TCGA-CC-A3MA_1_4_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23954.13816648771,12219.895417215528,7629.679659709514,
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,24004.540667416983,12616.735259537612,8368.922394017474,
labels_mask_case_id_TCGA-YA-A8S7_1_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23099.653166752734,7219.458079531579,2928.6267293803003,
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23242.958990237043,8074.30016117477,3652.439134213064,
labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24611.675572262466,15971.920499156287,9824.321009293095,
labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,24171.507343156612,12580.215507905898,6354.6367341387895,
labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24058.411615373418,11911.543018569231,6031.132820699469,
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24560.829270751183,15387.137750770058,9038.190977478791,
labels_mask_case_id_TCGA-CC-A8HT_1_1_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24763.542772700293,17026.546665195558,10871.045457257691,
labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24418.09309649175,14635.346658183496,8541.262477403603,
labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23061.868427934478,6989.023765560793,2800.7759510990645,
labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22977.52957510369,6561.713258559056,2761.055371213646,
labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24829.212605321,17470.687764602648,11171.332456968741,0.12121263964688371
labels_mask_case_id_TCGA-CC-A3MA_1_3_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,24360.559596477604,14826.072137480696,10140.563133463478,
labels_mask_case_id_TCGA-CC-5261_3_0_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24624.255850007507,15960.961220233115,9801.568638808109,
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24682.075319188563,16354.333189646664,10137.600000226084,
labels_mask_case_id_TCGA-CC-A3MA_3_4_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24735.246360868296,16998.819403691497,11072.161010247355,
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24619.921507160518,16064.30920790479,9984.795460885824,
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24304.71401465777,13930.614973611291,8115.273140277511,
labels_mask_case_id_TCGA-CC-A1HT_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23998.75667581582,11563.051965218436,5460.415007133745,
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23965.243309942853,11926.783852727442,6777.635372060483,
labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24043.08669821766,12692.756694344054,7602.706171844667,
labels_mask_case_id_TCGA-CC-A8HT_0_1_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24290.850631210124,13593.486537092569,7484.408838675414,
labels_mask_case_id_TCGA-DD-AAED_1_1_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23555.977347437518,9885.901449013343,5794.378035849039,
labels_mask_case_id_TCGA-YA-A8S7_3_0_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24809.452821499282,17639.526520332864,11931.1898294381,
labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23277.468405703272,8331.561885779267,4531.066625832257,
labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22592.376895685957,4765.090005344515,1351.8436521330773,
labels_mask_case_id_TCGA-CC-A3MA_0_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24960.801986911312,18865.33226844196,13185.308370077155,
labels_mask_case_id_TCGA-G3-A7M6_3_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24532.0497628646,15298.682155658982,9047.983445275888,
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24660.450081093946,16748.013547754283,11403.12903183871,
labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24252.705322688522,13705.852405213327,7936.346920796541,
labels_mask_case_id_TCGA-G3-A5SK_0_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23523.07684697232,9441.606929552489,4518.900995690704,
